Epoch 198:  train/loss: 0.5004   valid/loss: 0.9623   train/acc: 0.6921   valid/acc: 0.5435
Epoch 199:  train/loss: 0.7124   valid/loss: 0.9588   train/acc: 0.6991   valid/acc: 0.5217
Epoch 200:  train/loss: 0.7205   valid/loss: 0.9859   train/acc: 0.6319   valid/acc: 0.5217

Training completed!

* Test Results *
------------------------------
Accuracy: 70.45%
------------------------------
