Epoch 195:  train/loss: 0.8806   valid/loss: 0.7579   train/acc: 0.7025   valid/acc: 0.6731
Epoch 196:  train/loss: 1.0795   valid/loss: 0.7635   train/acc: 0.7025   valid/acc: 0.6923
Epoch 197:  train/loss: 1.1319   valid/loss: 0.7653   train/acc: 0.6880   valid/acc: 0.6923
Epoch 198:  train/loss: 0.7042   valid/loss: 0.7927   train/acc: 0.7314   valid/acc: 0.6923
Epoch 199:  train/loss: 0.2163   valid/loss: 0.7988   train/acc: 0.6860   valid/acc: 0.6923
Epoch 200:  train/loss: 0.1271   valid/loss: 0.7855   train/acc: 0.6921   valid/acc: 0.6923

Training completed!

* Test Results *
------------------------------
Accuracy: 79.25%
------------------------------
