Epoch 188:  train/loss: 0.1416   valid/loss: 0.8359   train/acc: 0.7438   valid/acc: 0.6346
Epoch 189:  train/loss: 0.2245   valid/loss: 0.8732   train/acc: 0.7107   valid/acc: 0.6154
Epoch 190:  train/loss: 1.1218   valid/loss: 0.8318   train/acc: 0.7521   valid/acc: 0.6346
Epoch 191:  train/loss: 1.1505   valid/loss: 0.8282   train/acc: 0.7355   valid/acc: 0.6538
Epoch 192:  train/loss: 0.7320   valid/loss: 0.8400   train/acc: 0.7397   valid/acc: 0.6538
Epoch 193:  train/loss: 0.1827   valid/loss: 0.8449   train/acc: 0.7273   valid/acc: 0.6538
Epoch 194:  train/loss: 0.5407   valid/loss: 0.8381   train/acc: 0.7562   valid/acc: 0.6538
Epoch 195:  train/loss: 0.8058   valid/loss: 0.8362   train/acc: 0.7190   valid/acc: 0.6538
Epoch 196:  train/loss: 1.9727   valid/loss: 0.8317   train/acc: 0.7521   valid/acc: 0.6538
Epoch 197:  train/loss: 0.7843   valid/loss: 0.9514   train/acc: 0.7397   valid/acc: 0.6538
Epoch 198:  train/loss: 0.6336   valid/loss: 0.8713   train/acc: 0.7273   valid/acc: 0.6346
Epoch 199:  train/loss: 0.5985   valid/loss: 0.8318   train/acc: 0.7231   valid/acc: 0.6346
Epoch 200:  train/loss: 0.1624   valid/loss: 0.8139   train/acc: 0.7231   valid/acc: 0.6346

Training completed!

* Test Results *
------------------------------
Accuracy: 73.58%
------------------------------
