Epoch 171:  train/loss: 0.4525   valid/loss: 0.9301   train/acc: 0.6901   valid/acc: 0.5577
Epoch 172:  train/loss: 0.7222   valid/loss: 0.9545   train/acc: 0.7066   valid/acc: 0.5769
Epoch 173:  train/loss: 0.3654   valid/loss: 0.9452   train/acc: 0.6983   valid/acc: 0.5769
Epoch 174:  train/loss: 0.3547   valid/loss: 0.9727   train/acc: 0.6818   valid/acc: 0.5962
Epoch 175:  train/loss: 0.6021   valid/loss: 0.9245   train/acc: 0.6983   valid/acc: 0.5962
Epoch 176:  train/loss: 0.6587   valid/loss: 0.9336   train/acc: 0.7107   valid/acc: 0.5962
Epoch 177:  train/loss: 0.6347   valid/loss: 0.9432   train/acc: 0.7107   valid/acc: 0.5962
Epoch 178:  train/loss: 0.2257   valid/loss: 0.9315   train/acc: 0.6983   valid/acc: 0.5769
Epoch 179:  train/loss: 0.4967   valid/loss: 0.8825   train/acc: 0.7314   valid/acc: 0.5962
Epoch 180:  train/loss: 0.3531   valid/loss: 0.8959   train/acc: 0.7231   valid/acc: 0.6154
Epoch 181:  train/loss: 1.2913   valid/loss: 0.8911   train/acc: 0.6901   valid/acc: 0.5769
Epoch 182:  train/loss: 0.7571   valid/loss: 0.8838   train/acc: 0.7066   valid/acc: 0.5577
Epoch 183:  train/loss: 0.3873   valid/loss: 0.8761   train/acc: 0.6736   valid/acc: 0.5577
Epoch 184:  train/loss: 1.1844   valid/loss: 0.8957   train/acc: 0.6983   valid/acc: 0.5769
Epoch 185:  train/loss: 0.4902   valid/loss: 0.8967   train/acc: 0.7190   valid/acc: 0.5385
Epoch 186:  train/loss: 0.7047   valid/loss: 0.8982   train/acc: 0.7231   valid/acc: 0.5769
Epoch 187:  train/loss: 0.6181   valid/loss: 0.8936   train/acc: 0.7190   valid/acc: 0.5577
Epoch 188:  train/loss: 0.5082   valid/loss: 0.8832   train/acc: 0.7273   valid/acc: 0.5962
Epoch 189:  train/loss: 0.3393   valid/loss: 0.9098   train/acc: 0.6860   valid/acc: 0.5769
Epoch 190:  train/loss: 0.7513   valid/loss: 0.9128   train/acc: 0.6694   valid/acc: 0.5962
Epoch 191:  train/loss: 0.9511   valid/loss: 0.8963   train/acc: 0.7066   valid/acc: 0.5769
Epoch 192:  train/loss: 0.7692   valid/loss: 0.9041   train/acc: 0.6653   valid/acc: 0.5962
Epoch 193:  train/loss: 1.1029   valid/loss: 0.9206   train/acc: 0.7149   valid/acc: 0.5962
Epoch 194:  train/loss: 1.0832   valid/loss: 0.9299   train/acc: 0.6612   valid/acc: 0.6154
Epoch 195:  train/loss: 0.3528   valid/loss: 0.9042   train/acc: 0.7149   valid/acc: 0.5577
Epoch 196:  train/loss: 1.3331   valid/loss: 0.9098   train/acc: 0.6736   valid/acc: 0.5577
Epoch 197:  train/loss: 0.2248   valid/loss: 0.9088   train/acc: 0.6860   valid/acc: 0.5769
Epoch 198:  train/loss: 0.6068   valid/loss: 0.8843   train/acc: 0.7107   valid/acc: 0.5962
Epoch 199:  train/loss: 0.7523   valid/loss: 0.9015   train/acc: 0.6860   valid/acc: 0.6346
Epoch 200:  train/loss: 0.8060   valid/loss: 0.9429   train/acc: 0.7149   valid/acc: 0.6346

Training completed!


* Test Results *
------------------------------
Accuracy: 56.60%
------------------------------
