Epoch 170:  train/loss: 0.6209   valid/loss: 0.8576   train/acc: 0.7106   valid/acc: 0.5217
Epoch 171:  train/loss: 0.4499   valid/loss: 0.8592   train/acc: 0.7454   valid/acc: 0.5000
Epoch 172:  train/loss: 0.5346   valid/loss: 0.8520   train/acc: 0.7593   valid/acc: 0.5217
Epoch 173:  train/loss: 0.4734   valid/loss: 0.8679   train/acc: 0.7153   valid/acc: 0.5217
Epoch 174:  train/loss: 0.4821   valid/loss: 0.8718   train/acc: 0.7523   valid/acc: 0.5217
Epoch 175:  train/loss: 0.7769   valid/loss: 0.8687   train/acc: 0.6921   valid/acc: 0.5435
Epoch 176:  train/loss: 0.4765   valid/loss: 0.8723   train/acc: 0.7315   valid/acc: 0.5435
Epoch 177:  train/loss: 0.4532   valid/loss: 0.8586   train/acc: 0.7338   valid/acc: 0.5435
Epoch 178:  train/loss: 0.4729   valid/loss: 0.8498   train/acc: 0.7222   valid/acc: 0.5435
Epoch 179:  train/loss: 0.6005   valid/loss: 0.8515   train/acc: 0.7500   valid/acc: 0.5000
Epoch 180:  train/loss: 0.5439   valid/loss: 0.8539   train/acc: 0.7546   valid/acc: 0.5435
Epoch 181:  train/loss: 0.5444   valid/loss: 0.8482   train/acc: 0.7176   valid/acc: 0.5217
Epoch 182:  train/loss: 0.4874   valid/loss: 0.8364   train/acc: 0.7708   valid/acc: 0.5000
Epoch 183:  train/loss: 0.6589   valid/loss: 0.8625   train/acc: 0.6690   valid/acc: 0.5217
Epoch 184:  train/loss: 0.6345   valid/loss: 0.8486   train/acc: 0.7130   valid/acc: 0.5217
Epoch 185:  train/loss: 0.4683   valid/loss: 0.8466   train/acc: 0.7546   valid/acc: 0.5435
Epoch 186:  train/loss: 0.7249   valid/loss: 0.8404   train/acc: 0.7500   valid/acc: 0.5217
Epoch 187:  train/loss: 0.5686   valid/loss: 0.8458   train/acc: 0.7060   valid/acc: 0.5652
Epoch 188:  train/loss: 0.4994   valid/loss: 0.8438   train/acc: 0.7500   valid/acc: 0.5435
Epoch 189:  train/loss: 0.6673   valid/loss: 0.8647   train/acc: 0.7292   valid/acc: 0.5217
Epoch 190:  train/loss: 0.4320   valid/loss: 0.8563   train/acc: 0.7269   valid/acc: 0.5217
Epoch 191:  train/loss: 0.5165   valid/loss: 0.8481   train/acc: 0.7292   valid/acc: 0.5217
Epoch 192:  train/loss: 0.5068   valid/loss: 0.8309   train/acc: 0.7755   valid/acc: 0.5435
Epoch 193:  train/loss: 0.4831   valid/loss: 0.8308   train/acc: 0.7292   valid/acc: 0.5435
Epoch 194:  train/loss: 0.4362   valid/loss: 0.8007   train/acc: 0.7755   valid/acc: 0.5435
Epoch 195:  train/loss: 0.3382   valid/loss: 0.7942   train/acc: 0.7384   valid/acc: 0.5435
Epoch 196:  train/loss: 0.4782   valid/loss: 0.7976   train/acc: 0.7269   valid/acc: 0.5435
Epoch 197:  train/loss: 0.4927   valid/loss: 0.7939   train/acc: 0.6991   valid/acc: 0.5435
Epoch 198:  train/loss: 0.4123   valid/loss: 0.8049   train/acc: 0.7731   valid/acc: 0.5435
Epoch 199:  train/loss: 0.4675   valid/loss: 0.8030   train/acc: 0.7546   valid/acc: 0.5435
Epoch 200:  train/loss: 0.5533   valid/loss: 0.7990   train/acc: 0.7315   valid/acc: 0.5000

Training completed!

* Test Results *
------------------------------
Accuracy: 63.64%
------------------------------
