Epoch 151:  train/loss: 0.1408   valid/loss: 0.8894   train/acc: 0.6570   valid/acc: 0.6346
Epoch 152:  train/loss: 1.2068   valid/loss: 0.8288   train/acc: 0.7066   valid/acc: 0.6346
Epoch 153:  train/loss: 0.4561   valid/loss: 0.8478   train/acc: 0.6736   valid/acc: 0.6346
Epoch 154:  train/loss: 0.5219   valid/loss: 0.8193   train/acc: 0.7025   valid/acc: 0.6538
Epoch 155:  train/loss: 1.8219   valid/loss: 0.8454   train/acc: 0.7025   valid/acc: 0.6346
Epoch 156:  train/loss: 0.4695   valid/loss: 0.8503   train/acc: 0.6983   valid/acc: 0.6154
Epoch 157:  train/loss: 0.9650   valid/loss: 0.8328   train/acc: 0.7397   valid/acc: 0.6346
Epoch 158:  train/loss: 0.3759   valid/loss: 0.8407   train/acc: 0.7025   valid/acc: 0.6346
Epoch 159:  train/loss: 0.7413   valid/loss: 0.8415   train/acc: 0.7107   valid/acc: 0.6154
Epoch 160:  train/loss: 0.8157   valid/loss: 0.8521   train/acc: 0.6942   valid/acc: 0.6154
Epoch 161:  train/loss: 0.5381   valid/loss: 0.8580   train/acc: 0.6983   valid/acc: 0.6154
Epoch 162:  train/loss: 0.9362   valid/loss: 0.8575   train/acc: 0.7025   valid/acc: 0.5769
Epoch 163:  train/loss: 0.8134   valid/loss: 0.8667   train/acc: 0.6901   valid/acc: 0.5769
Epoch 164:  train/loss: 1.3478   valid/loss: 0.8658   train/acc: 0.7149   valid/acc: 0.5769
Epoch 165:  train/loss: 0.3673   valid/loss: 0.8657   train/acc: 0.6529   valid/acc: 0.5385
Epoch 166:  train/loss: 0.5486   valid/loss: 0.8658   train/acc: 0.6860   valid/acc: 0.5385
Epoch 167:  train/loss: 1.5216   valid/loss: 0.9120   train/acc: 0.7149   valid/acc: 0.5192
Epoch 168:  train/loss: 0.1784   valid/loss: 0.8847   train/acc: 0.6901   valid/acc: 0.5192
Epoch 169:  train/loss: 0.4195   valid/loss: 0.8390   train/acc: 0.6570   valid/acc: 0.5192
Epoch 170:  train/loss: 0.3660   valid/loss: 0.8576   train/acc: 0.6921   valid/acc: 0.5192
Epoch 171:  train/loss: 0.9988   valid/loss: 0.9583   train/acc: 0.7025   valid/acc: 0.5577
Epoch 172:  train/loss: 1.1305   valid/loss: 0.9101   train/acc: 0.6777   valid/acc: 0.5769
Epoch 173:  train/loss: 1.5278   valid/loss: 0.8352   train/acc: 0.6736   valid/acc: 0.5769
Epoch 174:  train/loss: 1.5284   valid/loss: 0.8711   train/acc: 0.6488   valid/acc: 0.5385
Epoch 175:  train/loss: 0.5344   valid/loss: 0.8756   train/acc: 0.6736   valid/acc: 0.5385
